-0.03	0.01	1.01	0.90	-0.92	-1.92	117	-67	177
-0.02	0.01	0.99	0.92	-0.75	-1.94	117	-65	179
-0.03	0.01	1.00	1.17	-0.77	-2.11	111	-61	183
-0.03	0.02	1.01	0.98	-0.83	-1.85	116	-58	180
-0.03	0.01	1.00	0.82	-0.79	-1.88	116	-66	176
-0.02	0.01	1.00	1.07	-0.72	-1.92	120	-68	182
-0.03	0.01	1.01	0.74	-0.61	-1.91	118	-62	176
-0.03	0.01	1.00	0.89	-0.68	-1.95	117	-61	185
-0.02	0.01	1.00	1.15	-0.92	-2.11	110	-64	182
-0.03	0.01	1.01	0.86	-0.76	-1.87	122	-68	178
-0.02	0.01	1.01	1.16	-0.80	-1.99	118	-66	178
-0.04	0.02	1.01	1.07	-0.88	-1.99	118	-66	180
-0.03	0.02	1.00	0.73	-0.79	-1.81	115	-63	181
-0.03	0.01	1.01	1.27	-0.79	-1.91	115	-65	179
-0.01	0.00	1.00	1.00	-0.77	-2.05	123	-67	177
-0.02	0.01	1.00	0.96	-0.85	-1.82	116	-68	178
-0.03	0.01	1.00	0.98	-0.69	-1.95	120	-64	176
-0.04	0.02	1.00	0.82	-0.79	-1.93	116	-64	184
-0.02	0.02	1.00	0.93	-0.76	-1.82	116	-68	176
-0.02	0.01	1.01	0.76	-0.64	-1.88	120	-62	184
-0.03	0.01	1.01	1.03	-0.62	-1.95	120	-64	182
-0.03	0.01	1.00	0.89	-0.70	-2.05	112	-62	178
-0.03	0.01	1.01	0.91	-0.67	-2.11	118	-64	180
-0.03	0.02	1.02	0.92	-0.89	-1.98	115	-67	175
-0.03	0.01	1.00	0.82	-0.74	-1.88	118	-68	178
-0.03	0.00	1.02	1.02	-0.83	-2.02	116	-66	178
-0.03	0.01	1.00	1.12	-0.81	-2.04	109	-63	177
-0.02	0.02	1.01	0.83	-0.86	-2.08	119	-61	179
-0.02	0.01	1.00	0.91	-0.79	-2.10	122	-62	176
-0.02	0.01	1.01	1.06	-0.89	-1.88	118	-62	182
-0.02	0.01	1.01	0.96	-0.80	-1.87	117	-59	175
-0.02	0.02	1.00	0.96	-0.77	-1.93	113	-63	181
-0.03	0.01	1.00	0.79	-0.87	-1.92	125	-65	177
-0.03	0.01	1.00	0.82	-0.78	-1.85	118	-68	180
-0.02	0.02	1.00	0.84	-0.66	-2.01	113	-65	175
-0.02	0.01	0.99	0.81	-0.70	-1.88	115	-69	179
-0.03	0.01	1.01	1.00	-0.59	-2.01	112	-66	182
-0.03	0.01	1.00	0.95	-0.81	-2.00	118	-66	178
-0.02	0.01	1.01	1.14	-0.72	-2.07	112	-66	176
-0.03	0.01	1.00	0.79	-0.71	-1.72	117	-61	185
-0.03	0.01	1.01	0.91	-0.83	-1.85	116	-64	176
-0.03	0.01	1.00	0.76	-0.74	-2.06	114	-62	178
-0.02	0.00	1.01	1.03	-0.61	-1.81	120	-66	184
-0.02	0.01	1.01	1.01	-0.66	-2.14	113	-63	177
-0.03	0.01	1.00	1.08	-0.81	-1.81	110	-66	176
-0.03	0.01	1.01	1.02	-0.71	-2.09	118	-64	180
-0.03	0.01	1.01	0.94	-0.74	-2.07	115	-63	177
-0.02	0.01	1.01	0.87	-0.70	-2.13	116	-62	182
-0.02	0.01	1.00	0.95	-0.85	-1.85	117	-65	179
-0.03	0.01	1.00	1.00	-0.63	-1.99	117	-63	181
-0.02	0.01	1.01	0.76	-0.83	-1.81	116	-66	182
-0.03	0.01	1.01	0.89	-0.72	-2.06	114	-62	182
-0.03	0.02	1.01	0.88	-0.76	-1.95	114	-64	188
-0.03	0.01	1.00	0.96	-0.84	-2.03	117	-65	181
-0.03	0.00	1.01	1.11	-0.68	-1.98	120	-68	184
-0.02	0.01	1.00	0.77	-0.79	-2.08	122	-62	176
-0.02	0.01	1.01	0.91	-0.76	-1.96	113	-63	181
-0.03	0.01	1.01	1.05	-0.70	-1.98	115	-65	177
-0.03	0.02	1.01	0.92	-0.56	-1.96	117	-67	175
-0.03	0.02	1.00	0.80	-0.49	-1.67	112	-66	182
-0.02	0.01	1.00	0.72	-0.65	-1.88	116	-66	174
-0.02	0.01	1.00	0.89	-0.84	-1.89	109	-69	183
-0.03	0.01	1.01	1.05	-0.76	-2.08	118	-62	176
-0.03	0.01	1.00	0.93	-0.89	-1.95	119	-63	175
-0.03	0.01	1.00	0.80	-0.88	-1.81	116	-68	174
-0.02	0.02	1.02	0.99	-0.75	-2.16	122	-68	182
-0.02	0.01	1.00	0.85	-0.80	-1.92	116	-66	178
-0.03	0.01	1.00	0.91	-0.80	-1.93	118	-66	182
-0.03	0.00	1.00	0.87	-0.69	-1.93	119	-65	177
-0.02	0.02	1.01	0.85	-0.64	-2.04	116	-66	178
-0.02	0.01	1.00	0.74	-0.97	-1.88	118	-66	184
-0.03	0.01	1.00	0.85	-0.66	-1.88	117	-67	179
-0.02	0.01	1.01	0.97	-0.56	-1.95	117	-67	181
-0.03	0.01	1.00	0.98	-0.82	-1.82	122	-66	174
-0.02	0.01	1.00	1.02	-0.84	-1.96	116	-68	184
-0.02	0.01	1.00	1.05	-0.64	-1.82	123	-63	181
-0.02	0.01	1.01	0.90	-0.78	-2.10	115	-61	179
-0.03	0.02	1.01	0.92	-0.89	-2.04	118	-64	182
-0.03	0.01	1.00	1.01	-0.92	-2.02	115	-65	171
-0.03	0.01	1.00	1.03	-0.73	-1.65	120	-66	180
-0.02	0.02	1.00	1.01	-0.68	-1.94	118	-64	178
-0.02	0.01	1.00	0.91	-0.74	-2.01	118	-66	178
-0.02	0.01	1.01	0.82	-0.83	-1.97	117	-67	181
-0.03	0.02	1.00	0.83	-0.81	-2.01	113	-65	181
-0.03	0.01	1.00	0.87	-0.74	-1.91	114	-64	180
-0.03	0.00	1.01	0.92	-0.85	-1.98	113	-63	179
-0.03	0.01	1.01	0.87	-0.85	-1.88	118	-60	180
-0.02	0.01	1.01	0.91	-0.71	-1.87	117	-59	181
-0.02	0.01	1.00	0.86	-0.84	-1.98	113	-61	183
-0.02	0.01	1.01	0.95	-0.66	-1.89	114	-64	182
-0.03	0.01	1.01	0.89	-0.87	-1.93	113	-65	183
-0.02	0.01	1.00	0.99	-0.77	-1.97	116	-58	180
-0.02	0.02	1.01	1.11	-0.75	-1.95	116	-60	176
-0.03	0.00	1.00	0.98	-0.78	-1.88	116	-62	180
-0.02	0.01	1.01	1.01	-0.78	-1.91	115	-63	181
-0.02	0.02	1.01	0.95	-0.80	-1.97	114	-62	178
-0.03	0.02	1.00	0.76	-0.80	-1.94	112	-64	182
-0.03	0.02	1.00	1.16	-0.74	-1.88	117	-61	181
-0.03	0.01	1.00	1.01	-0.60	-1.92	117	-67	179
-0.03	0.01	1.01	0.83	-0.63	-1.91	115	-63	177
-0.03	0.01	1.01	1.00	-0.78	-2.02	120	-66	182
-0.03	0.01	1.00	0.85	-0.76	-2.02	120	-68	178
-0.01	0.02	1.01	0.85	-0.83	-1.98	112	-64	182
-0.03	0.01	1.00	0.93	-0.84	-1.95	113	-61	181
-0.03	0.01	1.01	1.01	-0.69	-1.89	117	-65	177
-0.02	0.01	1.01	0.76	-0.83	-2.00	117	-61	179
-0.02	0.02	1.01	0.86	-0.86	-2.07	109	-65	179
-0.02	0.02	1.01	0.85	-0.78	-2.01	118	-66	184
-0.02	0.01	1.01	1.00	-0.69	-1.88	122	-66	180
-0.03	0.01	1.01	1.01	-0.67	-1.94	112	-62	182
-0.03	0.01	1.00	0.86	-0.82	-1.91	118	-60	176
-0.02	0.01	1.01	1.03	-0.92	-1.83	122	-66	178
-0.02	0.02	1.00	1.18	-0.71	-2.10	115	-63	177
-0.02	0.01	1.01	0.93	-0.64	-1.82	116	-66	174
-0.02	0.01	1.00	0.79	-0.78	-1.94	110	-60	178
-0.02	0.01	1.01	0.95	-0.83	-1.75	116	-62	180
-0.03	0.01	1.00	0.94	-0.79	-2.03	112	-62	176
-0.02	0.01	1.01	0.74	-0.82	-1.90	115	-61	181
-0.02	0.01	1.01	0.99	-0.81	-1.98	122	-66	176
-0.02	0.02	1.01	0.95	-0.83	-1.92	112	-58	176
-0.03	0.02	0.99	0.79	-0.71	-2.01	115	-67	179
-0.03	0.00	0.99	0.82	-0.66	-1.89	115	-61	181
-0.03	0.00	1.01	1.21	-1.03	-1.82	116	-64	180
-0.03	0.01	1.01	0.85	-0.71	-1.94	117	-67	177
-0.02	0.01	1.01	0.86	-0.63	-1.91	117	-67	177
-0.03	0.02	1.01	0.71	-0.72	-1.72	118	-62	180
-0.02	0.02	1.00	1.03	-0.81	-1.95	120	-62	180
-0.03	0.02	1.01	0.79	-0.81	-1.91	116	-62	180
-0.03	0.01	1.01	0.60	-0.80	-2.01	117	-71	177
-0.02	-0.00	1.00	1.25	-0.88	-1.79	114	-64	180
-0.01	0.01	1.01	1.00	-0.83	-1.82	116	-62	174
-0.02	0.02	1.00	1.06	-0.48	-2.04	120	-66	182
-0.04	0.02	1.00	0.97	-0.63	-1.98	117	-65	183
-0.04	0.01	1.00	0.80	-0.87	-1.80	116	-68	180
-0.02	0.02	1.00	1.02	-0.86	-1.96	115	-61	183
-0.02	0.01	1.00	0.96	-0.76	-2.14	115	-65	177
-0.02	-0.01	0.99	0.63	-0.66	-1.93	116	-66	186
-0.02	0.00	1.01	1.11	-0.75	-1.94	115	-67	177
-0.03	0.02	1.01	1.03	-0.76	-1.97	114	-64	178
-0.03	0.02	1.00	0.97	-0.62	-1.94	117	-61	179
-0.03	0.01	1.02	0.91	-0.93	-1.89	116	-64	186
-0.02	0.02	1.01	0.87	-0.88	-1.82	115	-63	177
-0.02	0.01	1.01	1.11	-1.02	-1.95	121	-63	179
-0.02	-0.00	1.00	0.95	-0.98	-2.01	114	-66	180
-0.02	0.00	1.01	1.27	-1.03	-1.87	115	-61	179
-0.03	0.02	0.99	1.06	-0.68	-2.01	117	-65	179
-0.04	0.02	1.00	0.66	-0.66	-1.95	114	-62	182
-0.03	0.01	1.00	1.08	-0.78	-1.90	117	-67	183
-0.02	0.01	1.00	0.54	-0.90	-1.89	110	-68	180
-0.03	0.01	1.01	1.15	-0.82	-2.02	118	-66	180
-0.03	0.01	1.00	0.77	-0.93	-2.11	111	-63	177
-0.02	0.01	1.01	0.92	-0.66	-1.88	123	-63	179
-0.03	0.01	1.00	0.94	-0.76	-1.93	114	-64	178
-0.04	0.02	1.01	0.79	-0.66	-1.92	115	-61	187
-0.03	0.01	1.00	0.97	-0.63	-1.99	108	-64	184
-0.03	0.01	1.01	0.85	-0.80	-2.00	115	-63	177
-0.02	0.01	1.01	0.98	-0.73	-1.94	114	-72	178
-0.03	0.01	1.00	0.99	-0.63	-1.98	117	-65	177
-0.02	0.01	0.99	1.08	-0.66	-1.75	117	-69	177
-0.03	0.02	1.01	1.03	-0.72	-1.92	115	-61	181
-0.03	0.01	1.01	0.85	-0.89	-2.00	113	-67	181
-0.03	0.01	1.00	0.95	-0.79	-2.06	114	-62	180
-0.03	0.01	1.00	0.82	-0.75	-2.04	113	-65	179
-0.03	0.01	1.00	0.98	-0.70	-1.87	119	-65	181
-0.03	0.01	1.00	0.88	-0.68	-2.04	116	-70	176
-0.03	0.02	1.00	0.79	-0.72	-1.92	115	-67	177
-0.03	0.02	1.00	1.01	-0.73	-2.04	114	-60	182
-0.03	0.01	1.01	0.95	-0.82	-1.86	112	-68	180
-0.03	0.01	1.01	0.97	-0.64	-1.88	114	-68	182
-0.02	0.01	1.00	0.66	-0.85	-1.88	118	-64	180
-0.02	0.01	1.00	0.77	-0.76	-2.01	114	-66	182
-0.02	0.01	1.01	0.95	-0.73	-1.86	122	-62	178
-0.03	0.01	1.01	0.89	-0.80	-1.85	114	-64	180
-0.03	0.02	1.00	0.89	-0.76	-2.05	119	-65	179
-0.02	0.01	1.01	0.96	-0.87	-1.95	119	-65	175
-0.02	0.01	1.00	0.87	-0.92	-1.92	119	-63	179
-0.03	0.01	1.00	1.04	-0.82	-1.93	119	-67	177
-0.03	0.01	1.00	0.89	-0.87	-1.88	116	-62	180
-0.03	0.01	1.00	1.02	-0.72	-1.98	114	-64	180
-0.03	0.01	1.00	0.82	-0.68	-1.91	120	-66	180
-0.03	0.01	1.00	0.99	-0.72	-1.89	121	-61	179
-0.03	0.01	1.00	1.11	-0.71	-1.94	115	-67	181
-0.03	0.02	1.01	0.88	-0.62	-2.04	112	-66	180
-0.02	0.01	1.00	0.76	-0.89	-2.02	115	-67	181
-0.03	0.01	1.01	0.94	-0.76	-1.99	115	-63	181
-0.03	0.01	1.00	0.95	-0.85	-1.98	114	-62	182
-0.02	0.01	1.01	0.85	-0.66	-2.02	112	-66	176
-0.02	0.01	1.01	0.86	-0.76	-2.01	115	-65	181
-0.02	0.02	1.01	0.90	-0.62	-1.92	111	-65	181
-0.02	0.02	1.00	0.98	-0.76	-1.91	118	-64	174
-0.03	0.01	1.01	1.01	-0.79	-1.83	119	-57	183
-0.02	0.02	1.01	0.90	-0.83	-2.04	114	-64	180
-0.02	0.01	1.00	0.76	-0.58	-1.85	117	-65	181
-0.04	0.01	1.01	0.76	-0.68	-1.86	112	-58	182
-0.03	0.02	1.00	0.98	-0.76	-1.91	115	-65	179
-0.02	0.02	1.00	1.08	-0.71	-1.78	118	-66	178
-0.03	0.01	1.00	1.00	-0.76	-1.89	116	-66	184
-0.03	0.01	1.00	1.01	-0.93	-1.99	113	-69	179
-0.02	0.01	1.00	0.94	-0.71	-1.91	114	-64	182
-0.03	0.01	1.00	0.90	-0.73	-1.95	113	-67	181
-0.03	0.01	1.00	0.97	-0.63	-1.85	118	-64	178
-0.04	0.01	1.00	0.78	-0.67	-2.02	114	-66	178
-0.03	0.01	1.01	1.00	-0.90	-2.08	120	-64	174
-0.02	0.02	1.01	0.81	-0.77	-1.95	116	-64	178
-0.03	0.01	1.01	1.12	-0.70	-1.85	116	-64	182
-0.02	0.01	1.01	1.01	-0.79	-1.98	118	-66	176
-0.02	0.01	1.01	1.03	-0.74	-2.02	109	-63	181
-0.03	0.01	1.00	1.13	-0.84	-2.11	116	-64	178
-0.03	0.01	1.01	0.86	-0.76	-1.75	113	-61	179
-0.03	0.01	1.01	1.14	-0.92	-1.77	112	-60	180
-0.03	0.01	1.01	1.02	-0.64	-2.00	114	-66	182
-0.02	0.01	1.00	1.11	-0.69	-1.82	114	-68	176
-0.02	0.01	1.01	1.13	-0.84	-2.01	117	-63	179
-0.03	0.02	1.01	0.93	-0.79	-1.91	114	-64	176
-0.02	0.02	1.00	0.89	-0.69	-2.07	118	-62	180
-0.03	0.01	1.01	0.79	-0.60	-1.80	111	-65	183
-0.03	0.01	1.00	0.85	-0.60	-1.96	117	-69	179
-0.03	0.01	0.99	1.08	-0.82	-1.90	119	-67	181
-0.02	0.01	1.00	0.89	-0.71	-2.03	115	-67	181
-0.02	0.01	1.01	1.05	-0.66	-2.03	121	-65	185
-0.03	0.01	0.99	1.11	-0.76	-1.81	111	-59	177
-0.03	0.01	1.01	1.08	-0.79	-1.89	116	-64	180
-0.03	0.01	1.00	0.85	-0.80	-1.85	120	-70	180
-0.02	0.01	1.01	0.95	-0.81	-2.01	114	-60	176
-0.02	0.01	1.00	1.05	-0.78	-2.04	117	-65	177
-0.02	0.02	1.00	0.88	-0.72	-1.86	114	-60	184
-0.03	0.01	1.01	0.89	-0.69	-1.86	116	-62	182
-0.03	0.01	1.01	0.86	-0.86	-1.94	114	-66	180
-0.03	0.02	1.01	0.84	-0.98	-2.01	118	-64	180
-0.02	0.02	1.00	1.05	-0.89	-1.93	117	-69	179
-0.02	0.02	1.01	0.90	-0.82	-1.86	117	-63	181
-0.02	0.01	1.00	0.77	-0.75	-1.91	117	-59	175
-0.02	0.01	1.00	0.98	-0.76	-2.00	117	-65	179
-0.03	0.02	1.01	1.05	-0.79	-1.91	114	-62	184
-0.02	0.02	1.01	1.03	-0.72	-1.92	112	-64	184
-0.03	0.01	1.01	0.90	-0.74	-1.89	115	-65	181
-0.03	0.01	1.00	1.00	-0.66	-1.88	120	-66	178
-0.03	0.02	1.01	0.96	-0.66	-1.90	116	-66	170
-0.02	0.01	1.01	1.11	-0.66	-1.97	116	-66	180
-0.03	0.01	1.01	0.89	-0.76	-2.01	119	-65	177
-0.02	0.01	1.01	1.01	-0.71	-1.98	117	-63	177
-0.03	0.00	1.01	0.87	-0.50	-1.95	116	-64	180
-0.03	0.02	1.01	0.93	-0.69	-2.00	118	-62	182
-0.03	0.01	1.02	0.97	-0.74	-2.00	116	-68	178
-0.02	0.01	1.01	0.97	-0.72	-2.05	118	-62	180
-0.02	0.01	1.02	1.00	-0.78	-1.89	117	-65	177
-0.02	0.01	1.00	0.82	-0.58	-2.00	115	-65	181
-0.03	0.01	1.01	0.89	-0.72	-1.88	114	-66	178
-0.03	0.01	1.01	0.94	-0.72	-1.99	114	-58	180
-0.03	0.01	1.01	0.85	-0.92	-1.92	114	-64	180
-0.02	0.01	1.01	0.79	-0.57	-1.95	118	-68	176
-0.03	0.01	1.01	0.99	-0.79	-1.96	116	-60	182
-0.03	0.01	1.00	0.92	-0.91	-1.87	117	-65	177
-0.03	-0.00	1.01	0.77	-0.75	-1.88	120	-64	184
-0.03	0.01	1.01	1.06	-0.62	-1.92	116	-68	176
-0.03	0.02	1.00	0.92	-0.69	-1.92	115	-65	179
-0.03	0.01	1.01	0.92	-0.79	-1.81	115	-63	187
-0.02	0.01	1.00	0.94	-0.64	-1.93	113	-63	179
-0.03	0.01	1.00	0.82	-0.82	-1.96	117	-69	183
-0.03	0.01	1.01	0.83	-0.68	-1.89	119	-61	183
-0.02	0.01	1.00	1.16	-0.81	-1.95	118	-64	182
-0.02	0.01	1.00	0.89	-0.75	-1.96	118	-68	180
-0.03	0.01	1.01	0.95	-0.86	-1.80	115	-61	181
-0.04	0.01	0.99	0.92	-0.76	-1.88	111	-63	183
-0.02	0.01	1.01	1.01	-0.85	-2.07	120	-62	176
-0.02	0.01	1.00	0.93	-0.77	-1.87	117	-65	177
-0.02	0.01	1.01	0.72	-0.76	-1.91	115	-63	175
-0.03	0.01	1.01	0.85	-0.82	-2.02	115	-61	175
-0.02	0.01	1.01	1.02	-0.92	-2.04	118	-62	176
-0.02	0.02	1.00	0.93	-0.63	-2.08	114	-64	178
-0.03	0.01	1.01	0.97	-0.77	-1.99	113	-61	181
-0.02	0.01	1.00	0.98	-0.83	-2.04	118	-64	182
-0.02	0.01	1.02	0.82	-0.66	-1.94	110	-60	180
-0.03	0.01	1.00	0.91	-0.64	-1.97	116	-62	180
-0.02	0.01	1.00	0.94	-0.62	-1.82	118	-66	180
-0.02	0.02	1.00	0.89	-0.85	-1.91	112	-68	178
-0.02	0.01	1.00	1.00	-0.78	-1.88	114	-64	180
-0.03	0.01	1.01	1.05	-0.68	-1.94	117	-61	175
-0.03	0.01	1.00	0.85	-0.81	-1.97	111	-61	175
-0.02	0.02	1.01	0.95	-0.81	-1.98	113	-69	185
-0.02	0.01	1.01	0.76	-0.72	-1.95	122	-66	178
-0.02	0.01	1.00	0.98	-0.60	-2.01	115	-65	179
-0.04	0.01	1.00	1.03	-0.82	-1.88	113	-61	177
-0.03	0.01	1.00	0.98	-0.76	-1.98	111	-61	185
-0.03	0.01	1.01	0.83	-0.54	-1.95	117	-67	185
-0.02	0.02	1.01	0.68	-0.66	-1.85	119	-63	179
-0.03	0.01	1.01	0.95	-0.76	-1.83	118	-60	182
-0.02	0.02	1.01	1.01	-0.65	-1.94	114	-64	178
-0.03	0.01	1.00	1.00	-0.63	-1.93	121	-63	177
-0.02	0.01	1.00	1.08	-0.67	-1.98	117	-63	177
-0.03	0.01	1.00	0.97	-0.69	-1.85	118	-60	180
-0.02	0.02	1.01	0.99	-0.79	-1.91	117	-63	181
-0.03	0.01	1.00	0.89	-0.78	-1.92	114	-58	182
-0.02	0.01	1.00	0.85	-0.75	-1.85	115	-63	179
-0.02	0.01	1.01	0.81	-0.66	-1.91	117	-65	181
-0.03	0.01	1.01	0.91	-0.84	-1.90	119	-59	185
-0.03	0.02	0.99	0.99	-0.76	-1.99	112	-64	182
-0.03	0.01	1.00	0.88	-0.84	-2.04	113	-63	179
-0.03	0.01	1.01	0.76	-0.55	-1.88	119	-67	179
-0.03	0.01	1.01	0.93	-0.70	-1.91	118	-66	180
-0.03	0.01	1.00	0.86	-0.79	-1.97	118	-66	178
-0.02	0.01	1.00	0.84	-0.76	-1.91	116	-68	184
-0.02	0.01	1.00	0.92	-0.58	-1.86	119	-65	183
-0.03	0.01	1.01	1.01	-0.92	-2.02	118	-68	180
-0.03	0.01	1.01	0.85	-0.95	-1.89	113	-65	183
-0.03	0.01	1.00	0.81	-0.71	-1.96	115	-65	179
-0.03	0.01	0.99	0.94	-0.73	-2.05	121	-65	181
-0.02	0.01	1.00	0.82	-0.81	-1.83	116	-62	178
-0.02	0.01	1.01	0.88	-0.83	-2.01	117	-67	181
-0.02	0.01	1.00	0.94	-0.77	-2.13	117	-63	179
-0.03	0.01	1.01	0.98	-0.74	-1.82	120	-62	180
-0.04	0.02	1.00	0.95	-0.91	-1.84	116	-64	180
-0.02	0.01	1.00	1.13	-0.75	-1.76	116	-58	178
-0.02	0.01	1.00	0.88	-0.85	-2.03	119	-61	179
-0.02	0.01	1.01	0.77	-0.81	-1.94	116	-62	182
-0.03	0.01	1.00	1.11	-0.72	-1.97	116	-66	180
-0.03	0.01	1.01	0.95	-0.66	-1.88	120	-68	178
-0.03	0.01	1.01	0.79	-0.91	-1.88	112	-64	180
-0.03	0.01	1.00	1.02	-0.86	-2.06	110	-64	180
-0.02	0.01	0.99	1.02	-0.95	-1.97	116	-68	180
-0.03	0.01	1.00	0.85	-0.63	-1.79	116	-62	180
-0.03	0.01	1.01	1.08	-0.70	-1.92	115	-65	175
-0.03	0.01	1.01	0.88	-0.85	-2.06	116	-64	180
-0.03	0.01	1.01	0.89	-0.68	-1.91	117	-63	177
-0.03	0.02	1.01	0.92	-0.92	-2.06	115	-63	183
-0.02	0.01	1.01	0.76	-0.75	-1.90	107	-63	183
-0.03	0.00	1.00	0.81	-0.78	-2.08	115	-65	179
-0.02	0.01	1.01	0.97	-0.79	-2.02	109	-63	181
-0.03	0.01	1.01	0.80	-0.85	-1.96	120	-68	180
-0.02	0.02	1.00	0.89	-0.72	-1.93	117	-65	181
-0.03	0.02	1.00	0.99	-0.71	-2.01	115	-63	183
-0.03	0.01	1.01	0.79	-0.84	-1.92	111	-63	179
-0.03	0.01	1.00	1.12	-0.79	-1.85	118	-64	174
-0.03	0.02	1.00	1.03	-0.84	-2.04	118	-70	178
-0.02	0.01	1.00	0.64	-0.78	-1.96	114	-64	182
-0.02	0.01	1.01	0.93	-0.80	-1.92	116	-66	178
-0.03	0.01	1.01	0.83	-0.79	-2.09	110	-64	180
-0.03	0.01	1.00	0.75	-0.71	-1.91	115	-67	181
-0.03	0.02	1.00	0.87	-0.87	-2.01	115	-57	179
-0.02	0.01	1.01	0.96	-0.92	-1.92	112	-60	178
-0.03	0.01	1.02	0.69	-0.75	-1.96	115	-61	181
-0.02	0.01	1.00	0.89	-0.68	-2.01	119	-65	177
-0.03	0.01	1.01	1.07	-0.82	-1.82	113	-63	179
-0.03	0.01	1.00	1.06	-0.99	-1.84	117	-61	177
-0.03	0.02	1.00	1.18	-0.66	-1.96	117	-65	181
-0.03	0.01	1.01	0.95	-0.79	-1.90	114	-62	180
-0.03	0.01	1.01	0.74	-0.67	-1.92	117	-61	179
-0.02	0.01	1.00	0.85	-0.69	-2.05	114	-68	176
-0.03	0.01	1.01	0.90	-0.70	-1.88	116	-62	184
-0.02	0.01	1.00	0.91	-0.83	-2.04	117	-67	173
-0.03	0.02	1.01	0.98	-0.78	-2.00	119	-67	181
-0.03	0.02	1.01	1.01	-0.83	-1.92	116	-62	176
-0.02	0.02	1.01	1.03	-0.72	-1.85	114	-64	176
-0.03	0.01	1.00	0.92	-0.74	-2.03	108	-66	186
-0.02	0.00	1.00	0.85	-0.69	-1.96	119	-65	179
-0.02	0.01	0.99	0.81	-0.55	-2.04	117	-69	175
-0.02	0.01	1.01	1.06	-0.69	-1.98	115	-65	183
-0.03	0.01	1.01	0.92	-0.84	-1.88	114	-64	180
-0.03	0.02	1.00	0.99	-0.86	-1.91	114	-66	180
-0.03	0.02	1.00	0.82	-0.66	-1.80	119	-65	183
-0.03	0.00	1.00	0.84	-0.68	-1.91	116	-66	180
-0.03	0.01	1.00	0.91	-0.90	-1.85	112	-64	182
-0.03	0.01	1.00	0.97	-0.76	-1.87	118	-62	182
-0.03	0.01	1.01	0.93	-0.69	-1.96	115	-63	179
-0.02	0.01	1.01	0.99	-0.72	-1.88	112	-68	176
-0.03	0.01	1.01	0.99	-0.69	-1.83	111	-63	177
-0.03	0.01	1.00	0.96	-0.95	-1.91	115	-63	181
-0.02	0.01	1.00	0.80	-0.70	-1.86	110	-64	184
-0.03	0.01	1.01	0.99	-0.82	-2.01	120	-62	180
-0.03	0.01	1.00	1.02	-0.86	-1.94	117	-65	177
-0.02	0.02	1.01	0.96	-0.72	-1.97	118	-66	182
-0.02	0.01	1.00	0.96	-0.85	-1.97	114	-66	176
-0.03	0.01	1.01	0.89	-0.81	-1.93	120	-68	182
-0.03	0.02	1.01	0.89	-0.92	-1.95	121	-63	185
-0.03	0.01	1.00	0.88	-0.95	-1.88	119	-61	177
-0.03	0.00	1.01	0.87	-0.63	-2.02	120	-62	178
-0.02	0.01	1.00	0.83	-1.11	-1.98	116	-68	176
-0.02	0.01	1.01	0.93	-0.85	-1.97	115	-67	181
-0.02	0.02	1.01	0.92	-0.77	-1.83	116	-64	182
-0.03	0.02	1.00	0.97	-0.69	-1.82	115	-63	181
-0.03	0.01	1.01	0.83	-0.89	-1.75	118	-62	184
-0.03	0.01	1.00	0.94	-0.82	-1.79	110	-62	182
-0.02	0.01	1.00	1.03	-0.87	-1.94	116	-64	172
-0.02	0.01	1.00	1.05	-0.78	-1.79	118	-64	180
-0.02	0.01	1.00	0.79	-0.75	-1.94	113	-65	175
-0.03	0.00	1.00	0.84	-0.89	-1.86	115	-63	177
-0.03	0.01	1.00	0.98	-0.72	-2.01	108	-64	180
-0.03	0.02	1.00	0.85	-0.80	-1.90	115	-65	175
-0.02	0.01	1.00	0.79	-0.78	-1.82	118	-60	178
-0.02	0.02	1.01	1.06	-0.95	-1.82	117	-71	179
-0.02	0.01	1.00	0.92	-0.66	-1.89	113	-59	183
-0.03	0.01	1.01	0.98	-0.53	-2.00	110	-64	178
-0.03	0.02	1.00	0.98	-0.87	-2.00	109	-61	183
-0.02	0.02	1.00	0.87	-0.82	-1.96	117	-61	179
-0.02	0.02	1.00	0.88	-0.68	-1.84	114	-62	182
-0.03	0.01	1.00	0.99	-0.74	-1.86	114	-64	178
-0.03	0.01	1.01	0.94	-0.69	-1.89	119	-61	179
-0.03	0.02	1.00	0.91	-0.66	-1.88	115	-59	179
-0.02	0.01	1.01	1.02	-0.72	-1.92	118	-64	178
-0.03	0.01	1.00	0.90	-0.64	-1.85	118	-62	182
-0.03	0.01	1.00	0.81	-0.67	-1.85	116	-62	178
-0.03	0.01	1.01	0.96	-0.69	-1.83	118	-58	180
-0.03	0.01	1.01	0.89	-0.83	-1.91	112	-68	180
-0.02	0.02	1.00	0.86	-0.79	-1.95	116	-64	174
-0.02	0.02	1.00	0.94	-0.66	-1.82	112	-68	180
-0.03	0.01	1.00	0.84	-0.67	-1.95	108	-62	180
-0.02	0.02	1.00	0.94	-0.66	-1.99	117	-63	179
-0.02	0.01	1.01	0.92	-0.75	-1.95	122	-60	180
-0.03	0.01	1.01	0.81	-0.72	-2.06	114	-66	178
-0.03	0.01	1.01	0.79	-0.80	-1.81	113	-65	185
-0.02	0.01	1.00	1.00	-0.92	-1.92	114	-62	180
