-0.01	0.01	1.01	0.11	0.09	0.08	-66	334	172
-0.01	0.01	1.01	-0.20	0.15	0.16	-70	330	170
-0.01	0.02	1.02	-0.09	0.19	0.03	-71	331	175
-0.02	0.01	1.00	-0.03	0.03	0.06	-66	336	178
-0.01	0.01	1.01	-0.00	0.04	0.06	-71	337	177
-0.01	0.01	1.01	-0.13	0.24	-0.01	-63	329	173
-0.01	0.01	1.00	-0.00	-0.06	-0.07	-61	335	173
-0.02	0.01	1.00	-0.10	0.24	-0.02	-66	332	170
-0.02	0.01	1.00	-0.03	-0.02	-0.04	-61	333	173
-0.01	0.01	1.00	0.16	-0.01	0.03	-70	334	170
-0.01	0.02	1.01	0.06	-0.12	0.03	-68	334	176
-0.01	0.01	1.00	-0.06	0.10	0.11	-66	332	174
-0.01	0.01	1.00	-0.05	-0.07	-0.06	-66	332	180
-0.02	0.01	0.99	-0.02	0.01	0.06	-65	335	169
-0.02	0.01	1.01	0.09	-0.00	-0.07	-65	335	173
-0.02	0.01	1.00	-0.10	-0.05	-0.06	-62	332	174
-0.02	0.01	1.00	-0.07	-0.02	-0.07	-67	331	171
-0.02	0.01	1.00	-0.06	0.16	-0.03	-70	334	176
-0.02	0.00	1.01	-0.00	-0.02	-0.09	-70	332	176
-0.01	0.01	1.01	-0.14	-0.06	0.07	-68	334	174
-0.02	0.01	1.00	0.06	-0.11	-0.02	-66	334	172
-0.01	0.01	1.00	-0.01	-0.00	-0.04	-62	332	174
-0.01	0.01	1.01	-0.00	0.09	-0.13	-67	331	175
-0.02	0.01	1.01	-0.10	0.01	-0.01	-62	332	176
-0.01	0.01	1.00	-0.11	0.07	0.10	-67	331	179
-0.01	0.01	1.01	-0.06	-0.05	0.01	-62	334	176
-0.01	0.01	1.00	0.08	-0.22	0.04	-64	334	174
-0.01	0.01	1.01	0.01	0.07	-0.02	-65	335	183
-0.01	0.01	1.01	-0.00	0.11	-0.01	-65	335	173
-0.02	0.02	1.01	0.07	0.19	-0.01	-64	332	174
-0.01	0.01	1.00	-0.09	0.22	-0.05	-66	336	174
-0.01	0.02	1.01	0.00	-0.03	-0.05	-59	329	169
-0.01	0.01	1.00	-0.05	-0.08	-0.07	-70	330	172
-0.01	0.01	1.01	0.04	-0.08	-0.10	-69	329	173
-0.01	0.01	1.01	0.01	-0.13	-0.04	-70	328	170
-0.01	0.01	1.01	-0.03	0.03	0.03	-67	331	175
-0.01	0.01	1.01	-0.06	-0.12	-0.03	-62	332	172
-0.01	0.01	1.01	-0.06	0.02	-0.07	-68	332	172
-0.01	0.01	1.00	0.07	-0.18	0.02	-67	335	175
-0.01	0.01	1.00	0.04	-0.15	-0.04	-70	332	176
-0.02	0.01	1.02	0.08	-0.17	0.03	-62	332	170
-0.02	0.02	1.00	-0.01	0.08	0.09	-69	337	177
-0.02	0.02	1.00	0.05	0.06	0.15	-67	331	173
-0.02	0.01	1.01	-0.06	-0.04	-0.23	-67	337	171
-0.02	0.01	1.00	-0.00	-0.01	0.00	-64	334	172
-0.01	0.01	1.00	0.13	-0.00	0.03	-66	336	178
-0.01	0.01	1.00	-0.03	-0.12	0.03	-61	335	169
-0.01	0.01	1.01	-0.03	0.08	-0.01	-64	334	174
-0.01	0.01	1.01	0.07	-0.09	-0.11	-68	334	178
-0.01	0.02	1.00	0.16	-0.15	0.09	-65	329	173
-0.01	0.01	1.01	0.07	0.01	0.08	-70	330	174
-0.01	0.01	1.00	-0.09	-0.08	0.03	-66	330	172
-0.01	0.01	1.00	0.10	-0.23	-0.07	-64	332	170
-0.01	0.01	1.01	0.07	0.02	-0.01	-66	330	172
-0.01	0.02	1.01	0.16	0.06	-0.02	-64	332	174
-0.02	0.01	1.01	-0.04	0.06	-0.04	-66	330	174
-0.01	0.01	1.00	-0.07	-0.02	0.16	-64	334	172
-0.02	0.01	1.01	-0.08	-0.01	-0.07	-64	332	174
-0.01	0.01	1.00	-0.13	-0.21	-0.10	-68	336	172
-0.01	0.01	1.01	-0.10	-0.20	-0.04	-63	331	173
-0.01	0.00	1.02	-0.09	0.01	0.07	-63	333	181
-0.01	0.01	1.01	0.10	0.07	-0.01	-64	330	174
-0.01	0.01	1.00	-0.17	-0.20	-0.03	-68	332	172
-0.02	0.01	1.01	-0.05	-0.05	-0.11	-62	328	172
-0.01	0.01	1.00	0.12	-0.13	-0.02	-69	335	175
-0.01	0.01	1.01	0.03	-0.05	0.06	-67	333	173
-0.01	0.01	1.00	0.16	-0.07	-0.01	-64	332	170
-0.01	0.01	1.01	0.10	-0.07	-0.07	-64	330	178
-0.01	0.01	1.01	0.03	0.11	0.01	-67	327	173
-0.02	0.01	1.01	-0.19	0.05	0.06	-67	337	175
-0.01	0.01	1.00	-0.09	-0.12	0.05	-70	328	172
-0.01	0.01	1.00	0.09	-0.09	-0.04	-68	334	174
-0.01	0.01	1.00	-0.10	0.21	-0.04	-66	336	174
-0.01	0.01	1.00	0.22	0.14	0.06	-64	334	176
-0.02	0.01	1.01	-0.03	-0.21	0.03	-67	331	177
-0.02	0.01	1.01	0.15	0.04	0.09	-67	333	179
-0.01	0.01	1.00	0.13	-0.12	-0.10	-71	331	173
-0.02	0.01	1.01	-0.10	0.01	0.06	-65	335	173
-0.01	0.01	1.01	-0.10	-0.01	0.03	-62	338	174
-0.01	0.01	1.01	-0.09	0.04	-0.10	-66	334	176
-0.01	0.02	1.00	0.13	-0.04	0.14	-62	330	170
-0.01	0.01	1.00	0.10	0.14	-0.10	-68	336	172
-0.02	0.00	1.00	-0.04	-0.12	0.08	-66	334	172
-0.01	0.01	1.00	-0.02	0.09	0.03	-65	333	175
-0.01	0.01	1.00	-0.19	-0.15	0.25	-66	332	170
-0.01	0.01	1.00	-0.09	0.02	-0.09	-64	338	176
-0.01	0.02	1.01	-0.04	-0.02	0.06	-70	334	172
-0.01	0.01	1.01	-0.28	-0.02	-0.04	-67	335	175
-0.01	0.01	1.01	0.19	0.11	-0.07	-69	329	179
-0.01	0.01	1.00	0.05	0.02	-0.05	-67	329	173
-0.02	0.01	1.01	-0.01	-0.02	0.12	-64	336	174
-0.01	0.01	1.01	0.07	-0.12	-0.04	-69	333	169
-0.01	0.01	1.00	0.10	-0.01	-0.03	-70	328	168
-0.01	0.00	1.00	-0.06	-0.11	0.09	-69	335	177
-0.02	0.01	1.01	0.05	0.04	-0.06	-66	328	174
-0.02	0.01	1.01	-0.01	-0.14	0.06	-63	333	173
-0.01	0.01	1.00	0.11	-0.08	0.05	-68	334	172
-0.01	0.01	1.00	-0.11	0.03	-0.01	-67	337	171
-0.01	0.01	1.01	0.12	0.03	0.04	-66	330	172
-0.01	0.01	1.00	-0.03	-0.16	-0.09	-66	330	172
-0.02	0.01	1.01	0.08	-0.02	0.07	-65	335	175
-0.01	0.01	0.99	0.04	0.08	0.17	-70	332	182
-0.02	0.01	1.00	0.12	0.04	0.00	-66	334	174
-0.02	0.01	1.00	-0.01	-0.02	0.03	-67	337	175
-0.02	0.01	1.01	0.07	0.14	0.05	-67	333	175
-0.01	0.01	1.00	0.04	-0.05	0.00	-73	339	175
-0.02	0.01	1.01	-0.13	0.10	-0.21	-70	330	170
-0.01	0.01	1.00	0.01	-0.05	0.02	-67	337	179
-0.01	0.01	1.01	-0.23	-0.08	0.01	-59	333	169
-0.02	0.01	1.00	-0.04	0.01	-0.01	-59	331	173
-0.01	0.01	1.01	-0.09	-0.06	0.03	-68	330	172
-0.02	0.01	1.00	0.06	-0.06	0.06	-67	333	171
-0.02	0.01	1.01	-0.19	0.08	-0.10	-72	332	174
-0.01	0.01	1.00	-0.10	0.07	-0.03	-70	328	174
-0.01	0.01	0.99	-0.04	0.23	-0.05	-71	337	177
-0.01	0.01	1.00	-0.00	0.14	-0.04	-71	339	173
-0.01	0.01	1.01	-0.01	-0.01	0.04	-63	333	171
-0.01	0.01	1.00	-0.05	0.04	0.03	-64	332	178
-0.01	0.01	1.01	0.04	0.07	-0.04	-69	327	175
-0.01	0.02	1.02	-0.04	-0.06	0.00	-72	328	174
-0.02	0.01	1.01	-0.06	-0.05	0.12	-67	333	175
-0.01	0.01	1.00	-0.06	0.01	-0.01	-68	330	174
-0.02	0.00	1.00	-0.09	0.10	-0.08	-66	326	176
-0.01	0.01	1.01	-0.07	0.03	-0.01	-68	332	174
-0.02	0.01	1.01	0.13	0.18	0.01	-65	333	173
-0.01	0.01	1.00	-0.11	-0.01	0.09	-63	335	175
-0.02	0.01	1.02	-0.18	0.10	0.06	-67	331	175
-0.01	0.01	1.00	-0.14	0.02	-0.16	-69	331	171
-0.01	0.01	1.00	-0.02	-0.02	-0.05	-70	330	174
-0.01	0.01	1.01	0.06	-0.09	-0.07	-65	329	175
-0.01	0.01	1.01	-0.12	-0.09	-0.21	-66	334	176
-0.02	0.01	1.01	0.04	-0.03	-0.06	-69	337	169
-0.01	0.01	1.00	-0.05	-0.02	0.07	-63	339	175
-0.01	0.01	1.00	-0.00	0.08	0.09	-68	332	176
-0.01	0.01	1.01	0.03	0.25	0.16	-67	333	177
-0.02	0.01	1.00	-0.05	-0.07	-0.04	-64	330	172
-0.01	0.01	1.01	-0.02	-0.15	-0.03	-63	337	171
-0.01	0.02	1.00	0.07	-0.24	-0.05	-62	334	178
-0.01	0.01	1.00	-0.02	-0.04	-0.12	-68	334	176
-0.01	0.01	1.01	-0.16	0.02	-0.03	-64	334	172
-0.01	0.01	1.00	0.07	0.09	0.16	-66	328	170
-0.01	0.01	1.00	-0.03	-0.01	-0.10	-70	334	174
-0.01	0.01	1.01	0.03	0.01	0.03	-72	334	176
-0.01	0.01	1.01	0.12	0.01	0.04	-64	330	176
-0.01	0.01	1.00	0.10	-0.00	0.06	-66	332	170
-0.02	0.01	1.00	0.03	-0.03	0.05	-68	334	172
-0.01	0.01	1.00	-0.16	-0.12	0.04	-72	332	174
-0.01	0.01	1.01	0.04	-0.00	-0.07	-70	336	172
-0.01	0.01	1.00	0.01	-0.13	0.02	-69	331	181
-0.01	0.01	1.01	-0.04	-0.03	0.04	-62	330	170
-0.01	0.00	1.01	0.07	-0.02	0.10	-74	326	172
-0.01	0.01	1.01	-0.03	0.01	-0.07	-67	331	171
-0.01	0.01	1.00	0.00	-0.07	0.09	-70	328	168
-0.02	0.01	1.01	-0.00	-0.21	-0.10	-66	334	170
-0.01	0.01	1.00	-0.09	-0.12	0.10	-72	336	172
-0.02	0.01	1.01	-0.08	-0.07	-0.13	-68	332	174
-0.01	0.00	1.01	-0.07	0.05	-0.01	-62	332	170
-0.01	0.01	1.00	-0.23	-0.01	0.03	-65	335	175
-0.02	0.01	1.00	0.11	0.01	-0.13	-66	332	174
-0.01	0.01	1.00	0.03	-0.15	0.12	-64	336	178
-0.02	0.01	1.01	-0.04	0.02	-0.03	-66	332	174
-0.01	0.01	1.01	0.02	-0.15	0.06	-64	326	176
-0.01	0.01	1.00	-0.14	0.01	0.06	-65	329	171
-0.01	0.01	1.02	0.03	-0.15	0.03	-61	333	169
-0.01	0.01	1.01	0.07	0.03	-0.10	-63	331	173
-0.01	0.01	1.00	-0.03	-0.05	0.06	-64	334	172
-0.02	0.02	1.01	-0.02	0.11	-0.03	-65	331	175
-0.02	0.01	1.00	0.09	-0.01	0.06	-65	331	169
-0.01	0.01	1.01	-0.04	0.07	0.06	-66	334	172
-0.02	0.01	1.00	0.01	-0.03	-0.04	-67	333	175
-0.01	0.01	1.01	-0.03	-0.07	0.04	-68	332	178
-0.01	0.01	1.01	0.04	0.08	-0.08	-63	329	171
-0.02	0.01	1.01	0.07	0.08	0.06	-70	332	178
-0.01	0.01	0.99	-0.02	0.11	0.06	-69	333	173
-0.01	0.01	1.01	0.04	0.05	0.10	-70	332	178
-0.01	0.01	1.01	0.10	0.09	0.07	-63	335	171
-0.01	0.01	1.00	-0.05	-0.14	-0.05	-66	336	174
-0.02	0.02	1.00	0.00	-0.11	-0.08	-66	332	172
-0.02	0.01	1.00	-0.10	0.04	0.07	-67	331	171
-0.02	0.01	1.00	0.07	-0.05	-0.14	-68	334	176
-0.00	0.01	1.00	0.12	0.02	-0.10	-65	335	171
-0.02	0.01	1.00	-0.05	0.07	0.03	-63	331	175
-0.02	0.01	1.01	-0.05	0.04	0.01	-65	331	171
-0.01	0.01	0.99	-0.11	0.07	0.04	-69	335	175
-0.01	0.01	1.00	0.09	-0.00	-0.06	-70	332	172
-0.02	0.01	1.02	-0.03	-0.13	-0.07	-63	339	177
-0.01	0.01	1.00	-0.06	0.13	-0.09	-62	332	172
-0.01	0.01	1.00	0.09	0.14	0.05	-67	333	173
-0.01	0.01	1.00	-0.08	0.04	-0.01	-62	336	168
-0.01	0.00	1.01	0.08	-0.16	-0.01	-61	331	179
-0.01	0.01	1.01	-0.08	-0.07	0.06	-67	333	179
-0.02	0.01	1.00	-0.02	-0.02	0.06	-63	333	177
-0.01	0.01	0.99	-0.19	0.01	-0.01	-61	331	171
-0.02	0.01	1.01	0.14	0.07	-0.11	-71	335	173
-0.01	0.01	1.00	-0.07	-0.15	0.01	-65	333	175
-0.01	0.02	1.01	0.02	-0.27	0.00	-68	332	174
-0.02	0.01	1.01	-0.01	0.11	-0.04	-66	338	174
-0.01	0.01	1.00	0.09	0.02	0.08	-68	332	176
-0.01	0.01	1.01	-0.06	-0.12	0.06	-67	337	175
-0.02	0.01	1.01	-0.02	0.01	-0.09	-64	334	172
-0.02	0.01	1.00	0.01	0.04	-0.12	-64	330	170
-0.01	0.01	1.01	0.17	-0.16	-0.01	-67	331	173
-0.01	0.01	1.01	-0.06	-0.10	0.02	-69	333	173
-0.01	0.00	1.02	-0.04	0.06	0.14	-63	333	173
-0.01	0.01	1.01	-0.06	-0.12	0.13	-65	333	177
-0.02	0.01	1.00	0.13	-0.05	-0.01	-65	331	173
-0.01	0.01	1.01	0.02	-0.08	-0.07	-65	333	171
-0.02	0.01	1.01	0.02	-0.05	0.07	-71	333	167
-0.01	0.01	1.01	-0.03	-0.09	0.08	-67	327	173
-0.02	0.01	1.00	0.01	-0.11	0.19	-68	332	176
-0.02	0.01	0.99	0.22	0.01	0.13	-70	332	174
-0.01	0.01	1.01	-0.06	0.04	0.05	-75	335	173
-0.01	0.01	1.01	-0.15	-0.00	-0.23	-65	333	171
-0.02	0.01	1.00	0.08	-0.02	-0.03	-70	336	174
-0.01	0.02	1.01	0.11	-0.18	-0.07	-65	337	173
-0.02	0.01	1.00	0.05	-0.04	-0.07	-60	328	174
-0.01	0.01	1.01	0.18	-0.01	-0.08	-66	332	174
-0.01	0.01	1.01	-0.17	-0.02	0.08	-63	335	175
-0.02	0.01	1.01	-0.17	-0.09	0.02	-67	333	175
-0.01	0.01	1.01	-0.10	0.01	-0.04	-65	333	173
-0.01	0.02	1.01	-0.09	0.09	-0.02	-66	330	176
-0.02	0.01	1.00	0.10	-0.05	0.03	-65	335	173
-0.01	0.01	1.01	0.05	-0.08	0.00	-64	330	176
-0.02	0.01	1.00	0.02	0.03	0.09	-68	336	174
-0.02	0.02	1.00	-0.14	-0.22	0.03	-67	333	173
-0.01	0.01	1.00	-0.08	0.11	-0.08	-62	338	176
-0.01	0.02	1.01	-0.13	-0.06	-0.07	-73	329	175
-0.01	0.01	1.00	-0.07	-0.04	-0.15	-65	333	171
-0.02	0.01	1.00	-0.07	-0.09	0.03	-67	329	175
-0.01	0.01	1.01	0.03	-0.12	-0.09	-64	330	176
-0.02	0.01	1.00	-0.11	0.12	-0.01	-69	337	173
-0.01	0.01	1.00	0.04	0.10	0.11	-64	334	174
-0.02	0.01	1.00	-0.18	-0.02	-0.03	-63	331	175
-0.02	0.01	1.00	0.03	0.01	-0.08	-65	335	173
-0.02	0.01	1.01	-0.15	-0.06	-0.14	-66	330	174
-0.01	0.01	1.01	0.11	0.03	0.09	-66	334	176
-0.02	0.01	1.02	-0.09	-0.12	0.05	-70	330	174
-0.01	0.01	1.01	0.01	0.03	-0.06	-64	332	174
-0.01	0.00	1.00	0.11	0.05	0.06	-67	331	171
-0.02	0.01	1.01	-0.06	-0.02	0.03	-63	333	175
-0.02	0.01	1.00	-0.06	-0.01	-0.05	-71	337	173
-0.01	0.01	1.01	0.04	-0.15	0.06	-69	329	169
-0.02	0.01	1.01	-0.11	0.14	0.05	-64	334	176
-0.02	0.01	1.00	0.09	-0.04	0.22	-68	328	174
-0.02	0.01	1.01	0.13	0.01	-0.07	-70	334	170
-0.01	0.01	1.01	-0.12	-0.00	-0.07	-67	331	175
-0.02	0.01	1.01	0.00	0.08	-0.03	-71	333	171
-0.01	0.01	1.01	0.05	0.17	-0.02	-67	329	173
-0.01	0.01	1.01	0.09	-0.05	0.08	-68	330	174
-0.01	0.01	1.01	0.07	0.01	-0.01	-62	330	172
-0.01	0.01	1.01	0.04	0.06	0.15	-66	332	174
-0.02	0.01	1.01	0.10	-0.07	0.05	-65	337	173
-0.02	0.01	1.00	0.08	-0.05	-0.12	-66	334	174
-0.01	0.01	1.01	0.07	0.01	-0.07	-67	337	175
-0.01	0.01	1.00	0.03	-0.05	0.05	-71	331	171
-0.02	0.01	1.00	-0.03	0.01	0.01	-67	333	177
-0.01	0.01	1.00	-0.14	-0.06	-0.14	-67	337	175
-0.02	0.01	0.99	0.09	0.07	-0.06	-64	336	176
-0.02	0.01	1.00	-0.02	0.24	-0.02	-67	335	175
-0.02	0.01	1.01	-0.12	-0.02	0.12	-68	330	170
-0.01	0.01	1.00	0.15	-0.20	0.10	-65	331	179
-0.01	0.01	1.01	-0.01	-0.08	0.04	-66	328	172
-0.01	0.01	1.01	0.23	-0.15	0.03	-62	334	174
-0.01	0.01	1.01	-0.02	0.20	-0.04	-67	335	173
-0.02	0.01	1.01	0.02	-0.00	-0.29	-63	335	175
-0.02	0.01	1.00	-0.05	-0.12	0.13	-68	332	172
-0.01	0.02	1.01	-0.08	-0.06	-0.02	-64	336	170
-0.02	0.01	1.00	-0.00	-0.18	-0.02	-65	335	173
-0.02	0.02	1.00	0.04	0.08	0.02	-73	335	173
-0.01	0.01	1.01	-0.00	-0.08	0.03	-68	332	176
-0.01	0.01	1.01	0.04	-0.01	-0.07	-64	336	172
-0.01	0.01	1.01	-0.14	0.07	-0.09	-68	338	176
-0.02	0.01	1.00	-0.03	-0.05	-0.07	-63	333	171
-0.01	0.01	1.00	-0.02	0.11	-0.07	-69	331	173
-0.02	0.01	1.00	0.13	-0.02	-0.08	-65	331	171
-0.01	0.01	1.00	0.16	-0.05	-0.01	-68	336	170
-0.02	0.01	1.00	-0.07	-0.04	-0.04	-65	331	169
-0.01	0.01	1.01	-0.05	-0.06	-0.10	-69	329	171
-0.02	0.01	1.01	-0.16	0.22	-0.07	-60	334	176
-0.01	0.00	1.01	-0.23	0.05	0.06	-65	333	173
-0.01	0.01	1.00	0.03	-0.02	0.09	-70	334	174
-0.01	0.02	1.00	0.09	0.03	-0.04	-66	330	176
-0.01	0.01	1.00	0.01	0.14	-0.11	-67	333	171
-0.01	0.01	1.02	-0.10	-0.03	0.03	-70	336	172
-0.01	0.01	1.01	0.18	0.08	-0.06	-65	335	171
-0.01	0.01	1.01	-0.06	-0.05	0.08	-70	330	174
-0.01	0.01	1.01	0.09	-0.10	-0.01	-69	335	171
-0.02	0.01	1.01	0.14	-0.00	-0.10	-68	332	176
-0.01	0.02	1.00	0.11	0.13	0.04	-60	328	174
-0.01	0.01	1.01	-0.15	-0.13	-0.12	-64	326	178
-0.01	0.01	1.00	-0.16	-0.05	-0.10	-63	333	173
-0.02	0.01	1.01	0.08	0.05	-0.02	-66	332	172
-0.01	0.01	1.01	-0.06	0.11	0.05	-67	337	177
-0.01	0.02	1.00	-0.13	-0.11	0.00	-61	331	175
-0.02	0.01	1.01	0.16	-0.04	-0.14	-64	328	174
-0.01	0.02	1.01	-0.16	0.08	-0.02	-67	331	171
-0.01	0.02	1.01	-0.13	0.10	0.13	-68	332	172
-0.02	0.01	1.01	0.00	-0.02	-0.04	-60	330	172
-0.02	0.01	1.01	-0.13	0.08	-0.12	-67	333	171
-0.02	0.01	0.99	0.30	-0.00	0.03	-66	334	168
-0.02	0.01	1.01	0.06	0.17	-0.07	-65	329	175
-0.01	0.01	1.00	-0.01	0.11	-0.01	-67	331	173
-0.01	0.01	1.01	-0.04	-0.02	-0.06	-65	335	169
-0.02	0.01	1.01	-0.09	-0.15	0.03	-64	332	174
-0.01	0.01	1.01	0.13	-0.08	-0.04	-64	336	174
-0.02	0.01	1.01	-0.16	0.17	0.03	-66	338	170
-0.01	0.01	1.01	-0.06	-0.00	-0.01	-67	337	177
-0.01	0.01	1.00	0.05	-0.05	0.00	-63	327	171
-0.02	0.01	1.00	-0.13	-0.00	0.08	-69	331	173
-0.01	0.01	1.00	0.11	-0.21	0.10	-67	335	177
-0.01	0.01	1.01	0.01	0.05	0.06	-65	333	177
-0.02	0.01	1.00	-0.03	0.06	-0.01	-64	332	174
-0.01	0.01	1.00	-0.09	-0.03	-0.16	-67	329	175
-0.01	0.02	1.01	0.05	-0.12	-0.06	-69	329	173
-0.02	0.00	1.00	-0.03	-0.06	-0.06	-69	335	175
-0.01	0.02	1.01	0.05	0.09	0.04	-62	332	180
-0.01	0.01	1.01	-0.02	0.04	-0.07	-65	333	173
-0.02	0.01	1.01	-0.01	-0.11	0.10	-60	330	176
-0.01	0.01	1.01	-0.08	-0.00	-0.10	-61	329	173
-0.01	0.02	1.00	0.11	-0.03	-0.12	-67	337	177
-0.02	0.01	1.01	-0.06	0.12	0.09	-67	331	175
-0.01	0.01	1.00	-0.03	0.11	0.03	-68	334	178
-0.01	0.01	1.01	-0.05	-0.08	0.03	-65	333	169
-0.02	0.01	1.00	0.09	-0.12	0.14	-67	327	175
-0.02	0.01	1.00	0.11	0.01	0.12	-63	331	173
-0.01	0.01	1.01	-0.09	-0.09	0.12	-63	335	169
-0.02	0.01	1.01	-0.11	0.11	0.05	-69	331	173
-0.01	0.01	1.02	0.06	-0.05	-0.06	-68	330	174
-0.01	0.02	1.00	-0.22	-0.02	0.02	-68	328	174
-0.01	0.01	1.00	0.04	-0.07	0.01	-67	329	173
-0.01	0.01	1.01	0.03	-0.02	-0.09	-67	331	173
-0.01	0.01	1.01	-0.07	-0.10	-0.01	-66	328	170
-0.01	0.01	1.01	0.06	0.08	0.03	-63	329	173
-0.02	0.01	1.01	0.07	-0.05	-0.03	-69	333	171
-0.02	0.02	1.00	0.02	-0.10	0.04	-69	331	175
-0.01	0.01	1.00	-0.08	0.02	-0.13	-65	331	173
-0.01	0.02	1.01	0.04	0.07	-0.05	-66	330	172
-0.02	0.01	1.01	-0.19	-0.28	0.12	-65	335	177
-0.01	0.01	1.01	0.22	0.03	-0.16	-65	335	175
-0.01	0.01	1.01	-0.07	-0.10	0.00	-65	337	173
-0.01	0.01	1.00	0.01	-0.00	0.00	-65	335	175
-0.01	0.01	1.01	-0.06	0.05	0.13	-66	336	176
-0.02	0.02	1.00	0.04	0.07	0.07	-65	337	171
-0.02	0.01	1.01	0.04	0.08	0.06	-66	334	174
-0.02	0.01	1.00	0.17	0.12	0.02	-65	329	173
-0.02	0.02	1.00	-0.14	0.04	-0.03	-66	334	176
-0.01	0.01	1.01	0.11	0.11	0.17	-67	333	179
-0.01	0.01	1.01	-0.07	-0.12	0.03	-66	336	174
-0.01	0.01	1.02	0.01	-0.01	-0.07	-74	334	174
-0.02	0.01	1.00	0.07	-0.08	0.00	-66	334	172
-0.01	0.01	1.01	0.13	-0.07	0.01	-67	335	171
-0.01	0.02	1.00	-0.09	-0.00	0.01	-63	331	179
-0.01	0.01	1.00	0.01	0.04	-0.18	-68	328	174
-0.01	0.01	1.01	-0.13	-0.08	-0.23	-67	333	177
-0.01	0.01	1.01	0.15	-0.02	-0.07	-65	335	175
-0.01	0.01	1.01	0.13	-0.12	-0.04	-63	335	171
-0.01	0.01	1.00	-0.06	-0.06	0.01	-62	332	172
-0.02	0.01	1.01	-0.07	0.09	-0.07	-67	335	171
-0.02	0.01	1.01	-0.03	-0.05	-0.08	-67	333	167
-0.01	0.02	1.00	0.04	-0.02	-0.06	-71	333	173
-0.01	0.01	1.01	0.06	0.08	0.13	-64	334	176
-0.02	0.01	1.01	-0.07	0.01	-0.01	-66	332	168
-0.01	0.01	1.01	-0.05	-0.08	-0.06	-68	332	170
-0.01	0.01	1.00	0.20	0.14	-0.10	-65	333	173
-0.02	0.01	1.01	0.08	0.23	0.03	-67	329	173
-0.01	0.01	1.01	0.29	-0.02	-0.04	-67	337	175
-0.02	0.01	1.01	0.01	0.09	0.03	-67	327	171
-0.01	0.01	1.00	0.07	-0.07	-0.08	-66	334	174
-0.01	0.01	1.00	-0.08	-0.02	-0.03	-65	333	171
-0.02	0.01	1.01	0.09	-0.06	0.03	-68	334	178
-0.02	0.01	1.01	-0.00	-0.01	-0.04	-71	333	173
-0.02	0.01	1.01	0.08	0.04	-0.04	-65	335	171
-0.01	0.01	1.00	0.04	0.07	-0.09	-58	332	174
-0.01	0.01	1.00	-0.06	-0.11	0.16	-68	332	174
-0.01	0.01	1.00	0.04	0.10	0.09	-66	334	172
-0.01	0.01	1.01	-0.25	0.14	0.06	-70	332	174
-0.01	0.02	1.00	0.11	-0.05	0.06	-67	335	171
-0.01	0.01	1.01	-0.10	-0.07	0.09	-68	336	174
-0.01	0.01	1.01	0.04	0.07	0.08	-66	332	174
-0.02	0.01	1.01	0.01	-0.06	-0.04	-65	331	175
-0.01	0.01	1.00	0.20	0.09	0.08	-62	334	170
-0.01	0.01	1.01	0.04	-0.07	0.14	-63	333	169
-0.01	0.01	1.01	-0.02	-0.09	-0.04	-67	333	173
-0.01	0.01	1.00	0.06	0.05	0.04	-67	331	175
-0.02	0.01	1.01	0.04	-0.07	-0.04	-61	335	171
-0.01	0.01	1.00	-0.17	-0.04	0.09	-65	331	177
-0.01	0.01	1.01	-0.09	-0.12	0.09	-69	333	173
-0.01	0.01	1.01	0.14	0.17	-0.01	-65	329	171
-0.01	0.01	1.00	0.02	-0.12	0.06	-66	336	176
-0.02	0.01	1.01	0.14	0.04	-0.04	-66	334	178
-0.01	0.02	1.00	0.05	-0.08	0.22	-67	329	175
-0.02	0.02	1.00	-0.03	-0.06	-0.02	-60	334	176
-0.02	0.01	1.01	-0.10	-0.02	-0.12	-70	330	172
-0.01	0.01	1.00	0.04	0.06	-0.12	-64	328	176
-0.02	0.01	1.00	-0.06	-0.03	0.02	-68	332	170
-0.01	0.01	1.00	-0.19	0.17	0.03	-67	335	177
-0.01	0.01	1.00	-0.04	-0.03	0.01	-65	329	171
-0.02	0.01	1.01	0.12	0.08	0.04	-71	333	173
-0.01	0.01	1.00	0.29	0.16	0.01	-63	335	177
-0.01	0.01	1.01	0.07	0.04	0.01	-69	335	171
-0.01	0.01	1.00	-0.06	0.10	0.03	-65	333	175
-0.02	0.01	1.00	0.10	-0.24	-0.10	-68	336	178
-0.01	0.00	1.01	-0.12	0.08	0.03	-69	331	171
-0.01	0.01	1.01	-0.09	-0.03	0.13	-69	337	171
-0.01	0.01	1.01	0.05	0.17	-0.13	-67	335	175
-0.02	0.01	1.01	0.03	-0.01	-0.03	-69	333	175
-0.01	0.01	1.00	0.14	-0.03	-0.01	-64	334	176
-0.01	0.02	1.00	0.08	0.04	0.05	-67	333	171
-0.01	0.01	1.01	0.13	0.14	0.04	-69	333	177
-0.01	0.02	1.00	0.11	0.05	0.02	-66	332	174
-0.01	0.01	1.00	-0.12	-0.08	-0.03	-68	328	172
-0.02	0.01	1.00	0.04	0.07	-0.08	-65	335	173
-0.01	0.02	1.01	-0.08	-0.01	0.11	-61	329	173
-0.01	0.01	1.00	-0.10	-0.01	-0.06	-68	332	172
-0.01	0.01	1.00	-0.16	0.05	-0.12	-70	334	170
-0.01	0.01	1.01	0.07	0.04	0.03	-63	329	173
